Node Number =  35749
  -86.29000       45.81720       21.97680    
  -86.28000       45.84280       15.62690    
  -86.27600       45.86860       11.88580    
  -86.25500       45.88820       13.72100    
  -86.22400       45.88130       18.27480    
  -86.22800       45.90430       14.86650    
  -86.19900       45.91620       15.81860    
  -86.17400       45.93540       11.01030    
  -86.15800       45.95320       6.252100    
  -79.91200       44.89070       13.19570    
  -79.92900       44.88010       13.68720    
  -79.87400       44.93260       9.260400    
  -79.87200       44.91280       11.97700    
  -79.88200       44.95150       10.03050    
  -79.87000       44.89620       9.800100    
  -79.89200       44.89010       10.96230    
  -79.93500       44.86550       11.84780    
  -79.96000       44.86610       17.47460    
  -80.07400       44.71320       12.77250    
  -80.06100       44.72770       3.695360    
  -80.07100       44.69300       23.15870    
  -80.07200       44.67390       28.58370    
  -80.09000       44.65950       35.25380    
  -80.08500       44.63880       34.69310    
  -80.09200       44.61630       37.13300    
  -80.11800       44.61160       44.47510    
  -80.13600       44.59490       48.18970    
  -80.16500       44.58230       53.61470    
  -80.19000       44.56830       54.22340    
  -80.21500       44.55630       33.87670    
  -80.22500       44.53830       12.56600    
  -80.25100       44.52370       4.116340    
  -80.28000       44.52660       2.954990    
  -82.15100       43.09220       4.302770    
  -82.15100       43.07450       2.896960    
  -82.17500       43.05880       4.290740    
  -82.20100       43.07100       6.792920    
  -82.22900       43.06200       7.525750    
  -82.26100       43.07320       10.24460    
  -82.29500       43.06750       9.859240    
  -82.31200       43.08280       10.89480    
  -82.32700       43.06220       9.054980    
  -82.35800       43.05830       8.917480    
  -82.39000       43.05660       7.874540    
  -82.40600       43.07470       8.676680    
  -82.44000       43.07810       6.316550    
  -82.47500       43.09180       4.148840    
  -82.48500       43.11250       4.292460    
  -82.49300       43.13410       4.430070    
  -83.65600       43.64160       3.223190    
  -83.64100       43.62380       1.760390    
  -83.67700       43.62460       2.304110    
  -83.70300       43.62640       1.304580    
  -83.70800       43.64500       1.647110    
  -83.72900       43.65470       1.608570    
  -83.75300       43.66200       2.317970    
  -83.77800       43.66710       2.904400    
  -83.79600       43.67340       3.392920    
  -83.80900       43.67730       3.527780    
  -83.82200       43.68060       3.644350    
  -83.83400       43.67790       3.197620    
  -83.84400       43.67250       2.679240    
  -83.86300       43.67230       2.174630    
  -83.88400       43.68010       2.421350    
  -83.89600       43.69660       3.293880    
  -83.90900       43.71390       3.218150    
  -83.93900       43.71870       1.434150    
  -85.37800       45.03460       5.775250    
  -85.40600       45.03020       41.99670    
  -85.43400       45.04560       97.80410    
  -85.46800       45.04000       57.08910    
  -85.50200       45.04140       28.07550    
  -85.52800       45.03630       55.31630    
  -85.54900       45.04420       87.20380    
  -85.57300       45.04530       36.15940    
  -85.57900       45.06590       12.87830    
  -85.69400       45.07810       9.939200    
  -85.72600       45.08580       23.92570    
  -85.76500       45.08630       83.75130    
  -85.80300       45.08830       128.8280    
  -85.82300       45.10080       108.3910    
  -85.85000       45.09710       83.37730    
  -85.87900       45.10730       78.20770    
  -85.91400       45.11220       110.9120    
  -85.95000       45.12540       91.61440    
  -85.95800       45.15400       105.6630    
  -85.99400       45.16880       65.57370    
  -86.03400       45.17330       13.54490    
  -86.05700       45.19540       54.87210    
  -86.09400       45.18570       93.65950    
  -86.13200       45.19220       116.7140    
  -86.18700       45.19100       156.7270    
  -86.21800       45.22520       162.4530    
  -86.25700       45.25590       171.6630    
  -86.24900       45.29650       163.8150    
  -86.30200       45.32590       160.1630    
  -86.36300       45.34920       165.1520    
  -86.40300       45.38670       166.7720    
  -86.43500       45.42070       144.8240    
  -86.46800       45.45000       119.5600    
  -86.43500       45.48330       116.4700    
  -86.46700       45.51220       101.5380    
  -86.43800       45.54750       96.60120    
  -86.40700       45.58060       84.32750    
  -86.43600       45.60450       66.38680    
  -86.41500       45.64180       58.36430    
  -86.41500       45.68610       44.95120    
  -86.42400       45.72190       28.74920    
  -86.43200       45.74590       12.47530    
  -86.40700       45.76350       14.85240    
  -86.37700       45.77000       14.64240    
  -86.34200       45.78050       15.20700    
  -86.32800       45.80470       11.75560    
  -86.31700       45.82830       10.82550    
  -86.30800       45.85180       6.738130    
  -86.30500       45.87640       5.919810    
  -86.28700       45.89570       8.475120    
  -86.26400       45.91300       9.586000    
  -86.23600       45.92720       10.13840    
  -86.20500       45.93620       10.48100    
  -86.19000       45.95750       6.088660    
  -79.90700       44.87240       20.65100    
  -79.86000       44.95160       10.63980    
  -79.85600       44.92580       6.352150    
  -79.85100       44.90660       5.939800    
  -79.88100       44.87220       6.855250    
  -79.91300       44.85650       20.85330    
  -80.04800       44.70440       8.691910    
  -80.03700       44.72020       2.961020    
  -80.04600       44.68080       18.43200    
  -80.05800       44.65720       25.44200    
  -80.05700       44.63790       26.41130    
  -80.06600       44.61950       29.16680    
  -80.07200       44.59790       28.69340    
  -80.10100       44.59510       38.04340    
  -80.11200       44.57490       39.86210    
  -80.13900       44.57240       47.15600    
  -80.16100       44.55900       50.19260    
  -80.18900       44.54720       38.69460    
  -80.19300       44.52850       17.18540    
  -80.22300       44.51790       4.811390    
  -82.20300       43.04760       5.223270    
  -82.23100       43.03920       5.848030    
  -82.25300       43.05250       7.713590    
  -82.28100       43.04990       8.227950    
  -82.31100       43.04500       7.599110    
  -82.34100       43.04040       7.383360    
  -82.37400       43.03670       6.837300    
  -82.41000       43.03970       5.956150    
  -82.42400       43.05730       6.533430    
  -82.45100       43.05260       4.052670    
  -82.46400       43.07200       4.000720    
  -83.66200       43.60830       1.514180    
  -83.68300       43.59280      0.7431950    
  -83.70400       43.60290      0.5804190    
  -83.72400       43.61430      0.5000000    
  -83.72600       43.63470      0.8123590    
  -83.74800       43.64430       1.158360    
  -83.77100       43.65050       1.647190    
  -83.79200       43.65390       1.794460    
  -83.79900       43.66470       2.744200    
  -83.81000       43.67080       2.966670    
  -83.81700       43.67360       3.072050    
  -83.82500       43.67450       3.004460    
  -83.82600       43.67030       2.652730    
  -83.83200       43.66760       2.477270    
  -83.84600       43.66430       2.152320    
  -83.85700       43.65230       1.529760    
  -83.87700       43.66050       1.350090    
  -83.89700       43.66890       1.913940    
  -83.91300       43.68340       2.213850    
  -83.92700       43.70030       2.061910    
  -85.38100       45.01230       4.846870    
  -85.40900       45.00720       47.61490    
  -85.43600       45.02270       104.4050    
  -85.45900       45.01400       107.9730    
  -85.48500       45.02410       20.77840    
  -85.51400       45.01800       24.91220    
  -85.54700       45.01970       95.79200    
  -85.56900       45.02900       72.46150    
  -85.59500       45.03380       21.83130    
  -85.71700       45.06290       12.48390    
  -85.75000       45.06900       16.62500    
  -85.78900       45.06760       111.2180    
  -85.83300       45.06820       44.55720    
  -85.87100       45.07990       41.29160    
  -85.90700       45.08180       98.70950    
  -85.94600       45.09730       93.10020    
  -85.98100       45.11190       14.77080    
  -85.98300       45.13890       23.22200    
  -86.01500       45.15280       7.414850    
  -86.05200       45.14920       15.97140    
  -86.07400       45.16430       56.61450    
  -86.11400       45.15510       99.47600    
  -86.15600       45.15570       107.1080    
  -86.21200       45.15430       152.5160    
  -86.24500       45.18760       176.6620    
  -86.28000       45.21740       178.7130    
  -86.32200       45.24300       170.2240    
  -86.30500       45.28220       158.6180    
  -86.35000       45.30760       162.9900    
  -86.40500       45.31340       173.2050    
  -86.43200       45.35160       167.6060    
  -86.46500       45.38540       147.9060    
  -86.49800       45.41550       119.4380    
  -86.52900       45.44720       89.04990    
  -86.50100       45.47940       92.40250    
  -86.53400       45.50520       72.36290    
  -86.49600       45.54180       79.18190    
  -86.47500       45.57730       68.22550    
  -86.50200       45.61060       50.14670    
  -86.47300       45.63750       39.82760    
  -86.45200       45.67050       39.54870    
  -86.45800       45.70800       25.25500    
  -86.46500       45.73540       9.097740    
  -86.46600       45.75740       3.500390    
  -86.43700       45.76540       4.962860    
  -86.41900       45.78360       6.768990    
  -86.39000       45.78900       6.996080    
  -86.36100       45.79500       6.458930    
  -86.35300       45.81650       5.386770    
  -86.34400       45.83790       5.482450    
  -86.33400       45.85920       3.526270    
  -86.32900       45.88140       3.626080    
  -86.31900       45.90270       3.919200    
  -86.29800       45.91900       5.155350    
  -86.27600       45.93490       5.700000    
  -86.24900       45.94480       6.711400    
  -86.22000       45.95180       6.139960    
  -79.88600       44.85310       11.28190    
  -79.84000       44.94080       6.837650    
  -79.83600       44.92470       6.013550    
  -79.83300       44.91370       5.306980    
  -79.89700       44.83870       11.58440    
  -80.01500       44.70740       3.748110    
  -80.02700       44.69290       8.835560    
  -80.01700       44.67800       10.18450    
  -80.03100       44.66490       17.30770    
  -80.03100       44.64590       18.60350    
  -80.03900       44.62490       20.92920    
  -80.04400       44.60400       20.51670    
  -80.05000       44.58470       19.77820    
  -80.07900       44.57500       28.27880    
  -80.09800       44.55610       33.52840    
  -80.12900       44.55020       42.88020    
  -80.16000       44.53780       42.90240    
  -80.16600       44.51810       24.96060    
  -80.19500       44.50890       8.763080    
  -82.26000       43.03310       6.181210    
  -82.28900       43.02860       6.085180    
  -82.31800       43.02450       6.114850    
  -82.34700       43.02020       5.995450    
  -82.37600       43.01500       5.151900    
  -82.39800       43.02520       5.364250    
  -82.42300       43.01680       4.800770    
  -82.43800       43.03370       4.084560    
  -83.74400       43.62630      0.5270370    
  -83.76600       43.63430      0.8441580    
  -83.78900       43.63860       1.034440    
  -83.81100       43.64350       1.324930    
  -83.80900       43.65590       1.828110    
  -83.81200       43.66570       2.562260    
  -83.81900       43.66980       2.761030    
  -83.83800       43.65870       1.926530    
  -83.82800       43.66420       2.230930    
  -83.83400       43.64700       1.679670    
  -85.38200       44.98980       4.453810    
  -85.41200       44.98380       69.12040    
  -85.43600       44.99770       117.1640    
  -85.46100       44.99140       88.73110    
  -85.48400       45.00580       12.81850    
  -85.51000       44.99750       13.99380    
  -85.53700       45.00200       74.46290    
  -85.56100       45.00140       101.4070    
  -85.58100       45.01150       78.54750    
  -85.60300       45.01330       43.44460    
  -85.74200       45.04960       4.967330    
  -85.77200       45.05080       29.65020    
  -85.80900       45.04730       50.46690    
  -85.84700       45.04080       23.90790    
  -85.87700       45.05590       52.82280    
  -85.91200       45.05210       90.42570    
  -85.94100       45.07120       82.32940    
  -85.98300       45.08430       25.98520    
  -86.08900       45.13430       54.66070    
  -86.05900       45.12390       10.40350    
  -86.12800       45.11890       70.84100    
  -86.18100       45.12000       93.46990    
  -86.24000       45.11930       150.9240    
  -86.27100       45.15120       188.1140    
  -86.30600       45.18030       184.7060    
  -86.34600       45.20570       189.3870    
  -86.39600       45.23230       183.6510    
  -86.36900       45.27090       183.6920    
  -86.43300       45.27660       175.4870    
  -86.46600       45.31670       160.2400    
  -86.49600       45.35030       140.1470    
  -86.52800       45.38030       111.7810    
  -86.55800       45.41180       77.56630    
  -86.58000       45.44020       62.12580    
  -86.57100       45.47750       59.84660    
  -86.58700       45.50650       49.08030    
  -86.56000       45.53320       54.20510    
  -86.54600       45.56050       54.15750    
  -86.52600       45.58320       52.99580    
  -86.55200       45.61320       34.14200    
  -86.52500       45.63610       36.37970    
  -86.51200       45.65600       31.15490    
  -86.49000       45.66690       31.31750    
  -86.48900       45.69550       22.86900    
  -86.49600       45.72520       12.07240    
  -86.49500       45.74910       4.855740    
  -79.87100       44.83800       6.516660    
  -79.87800       44.82660       11.14210    
  -79.89600       44.82130       12.11230    
  -79.91200       44.82770       9.565610    
  -80.00400       44.69320       4.881870    
  -79.99400       44.67910       5.339180    
  -80.00700       44.66060       10.46440    
  -80.00600       44.64310       10.38930    
  -80.01600       44.62790       12.23470    
  -80.02200       44.61060       12.30470    
  -80.02400       44.59070       11.44750    
  -80.02400       44.57160       10.77830    
  -80.05400       44.56600       18.60260    
  -80.07100       44.54780       22.35560    
  -80.10400       44.53580       33.86780    
  -80.13400       44.52640       39.41000    
  -80.13900       44.50590       25.32690    
  -80.16900       44.49710       9.919300    
  -82.40500       43.00980       5.008030    
  -83.82400       43.65520       1.723910    
  -83.82000       43.66150       2.094600    
  -83.82200       43.66720       2.544110    
  -85.38600       44.96750       5.473430    
  -85.41800       44.96090       106.9420    
  -85.44300       44.97370       145.4550    
  -85.47100       44.97390       37.21780    
  -85.48900       44.98930       3.001790    
  -85.51000       44.97390       11.29500    
  -85.53100       44.98450       60.95110    
  -85.55800       44.98360       87.45290    
  -85.57900       44.99410       92.71350    
  -85.59900       44.99270       58.24830    
  -85.61300       44.99630       28.95990    
  -85.62600       45.00230       22.62850    
  -85.75800       45.03050       4.862840    
  -85.78900       45.03040       26.61710    
  -85.82200       45.02440       18.34210    
  -85.85500       45.02000       34.78620    
  -85.88900       45.02920       74.89520    
  -85.92400       45.02780       60.80990    
  -85.94500       45.04370       59.10470    
  -85.96600       45.05940       24.16330    
  -86.08700       45.10500       35.65060    
  -86.05100       45.09730       4.983160    
  -86.11500       45.08490       43.65620    
  -86.15800       45.08660       62.16480    
  -86.21100       45.08680       86.42940    
  -86.26700       45.08450       143.6620    
  -86.29800       45.11570       190.4630    
  -86.33200       45.14360       191.1570    
  -86.37100       45.16800       190.8420    
  -86.41200       45.18890       185.3860    
  -86.45300       45.21020       178.7310    
  -86.46900       45.24600       160.0890    
  -86.49900       45.28300       138.2220    
  -86.52800       45.31610       78.49850    
  -86.56000       45.34640       59.32780    
  -86.59200       45.38010       54.18080    
  -86.62700       45.41710       47.79780    
  -86.63800       45.45180       45.34410    
  -86.62100       45.48140       46.42900    
  -86.62500       45.50460       33.87000    
  -86.61700       45.52140       29.33850    
  -86.59200       45.53540       41.37520    
  -86.58400       45.55920       39.96280    
  -86.56700       45.58590       37.95840    
  -86.58900       45.60040       25.32570    
  -86.58800       45.62170       21.38430    
  -86.56300       45.64020       20.94510    
  -86.54300       45.66330       20.22650    
  -86.51700       45.68100       15.83980    
  -86.51800       45.70640       10.78830    
  -86.53100       45.72200       5.496790    
  -86.52400       45.74160       3.135890    
  -79.85500       44.83280       4.667380    
  -79.85400       44.84840       3.886830    
  -79.86800       44.81970       8.589960    
  -79.87800       44.81000       11.50650    
  -79.89600       44.81060       12.12270    
  -79.91100       44.81700       9.996540    
  -79.92700       44.81770       7.900000    
  -79.98400       44.66630       5.001920    
  -79.98400       44.64830       5.453100    
  -79.98900       44.63140       5.893520    
  -79.99900       44.61580       5.931060    
  -80.00700       44.59970       6.249400    
  -79.99300       44.58620       3.289760    
  -79.99700       44.56080       3.817870    
  -80.03500       44.55050       11.60800    
  -80.05000       44.52870       11.47980    
  -80.08200       44.52730       22.68830    
  -80.10600       44.51350       27.94350    
  -80.11600       44.49260       16.26800    
  -80.14300       44.48360       8.676940    
  -85.39200       44.94550       8.884230    
  -85.42500       44.93910       100.6070    
  -85.45400       44.95030       134.8980    
  -85.48100       44.95430       36.80050    
  -85.54300       44.96580       73.92920    
  -85.52300       44.95360       30.32290    
  -85.57400       44.96300       98.75640    
  -85.58300       44.98150       86.70830    
  -85.61400       44.97790       20.34880    
  -85.60000       44.97370       57.15730    
  -85.62900       44.97980       16.78020    
  -85.63900       44.98790       13.16580    
  -85.77200       45.01050       5.913760    
  -85.80000       45.00750       21.27730    
  -85.83500       45.00260       22.46480    
  -85.87400       45.00640       55.59770    
  -85.91700       45.00530       21.18220    
  -85.95600       45.01660       41.83240    
  -85.98100       45.03480       9.891180    
  -86.00300       45.05360       7.122810    
  -86.07000       45.07670       28.66220    
  -86.02700       45.07550       14.77880    
  -86.10200       45.06360       21.67600    
  -86.14200       45.05910       24.37460    
  -86.19200       45.05920       80.89950    
  -86.24000       45.05120       91.19760    
  -86.28400       45.04700       103.7790    
  -86.32000       45.07870       182.3140    
  -86.35600       45.10650       193.8940    
  -86.39400       45.13080       193.1150    
  -86.43900       45.15140       187.4160    
  -86.48100       45.17650       179.1370    
  -86.51000       45.21420       157.3380    
  -86.53400       45.25030       130.3860    
  -86.56200       45.28250       69.58250    
  -86.59200       45.31250       57.37530    
  -86.62100       45.34480       54.29670    
  -86.65700       45.37410       50.14500    
  -86.68500       45.40320       41.78610    
  -86.67200       45.43590       40.86860    
  -86.67100       45.46110       39.02550    
  -86.65900       45.48230       36.12090    
  -86.65900       45.50280       27.17440    
  -86.64100       45.51840       16.98860    
  -86.62700       45.53500       16.74110    
  -86.60800       45.54930       26.52700    
  -86.60900       45.56460       22.22360    
  -86.59700       45.57990       27.67940    
  -86.61600       45.59170       11.07760    
  -86.61200       45.60750       9.349930    
  -86.61900       45.62920       8.004460    
  -86.59400       45.64370       13.36710    
  -86.57500       45.66220       10.36870    
  -86.56200       45.68380       11.46910    
  -86.53800       45.68920       12.96510    
  -86.54900       45.70680       10.07790    
  -79.83400       44.84550       3.439820    
  -79.83800       44.82520       5.142720    
  -79.85300       44.80980       8.533190    
  -79.86700       44.79420       11.51220    
  -79.91600       44.80850       9.927800    
  -79.93000       44.81170       7.206460    
  -79.94300       44.80800       5.874000    
  -80.01100       44.53850       4.329000    
  -80.02700       44.51860       4.390060    
  -80.04600       44.50060       4.614460    
  -80.07200       44.50970       13.01160    
  -80.09000       44.49600       12.83490    
  -80.09100       44.47510       5.857260    
  -80.11600       44.47320       7.032100    
  -85.40000       44.92370       6.279240    
  -85.43300       44.91750       75.19190    
  -85.46000       44.92660       163.6880    
  -85.48900       44.93290       69.92730    
  -85.55300       44.94530       85.90650    
  -85.53000       44.93180       22.51560    
  -85.57900       44.94060       97.06900    
  -85.60200       44.95130       54.64580    
  -85.63000       44.96500       9.489900    
  -85.64400       44.96500       8.757000    
  -85.65200       44.97420       6.354040    
  -85.77700       44.98850       8.663810    
  -85.81100       44.98580       18.03830    
  -85.85100       44.98310       27.29770    
  -85.88700       44.99070       45.21780    
  -85.91700       44.98220       7.388940    
  -85.95400       44.99260       37.03900    
  -85.99200       45.00890       33.98620    
  -86.01800       45.03120       33.13950    
  -86.04100       45.05380       48.32410    
  -86.07400       45.05070       19.58240    
  -86.11200       45.04330       10.59420    
  -86.14400       45.03170       6.068910    
  -86.17300       45.03870       30.82010    
  -86.20700       45.02730       64.36780    
  -86.24600       45.01360       96.69650    
  -86.28900       45.00820       105.0780    
  -86.33100       45.03990       168.8890    
  -86.37200       45.06790       196.8130    
  -86.41300       45.09250       192.6860    
  -86.45800       45.11350       183.9780    
  -86.51000       45.13850       188.0220    
  -86.54300       45.18030       161.2720    
  -86.57000       45.21780       138.3290    
  -86.59800       45.25030       99.41580    
  -86.62600       45.27970       59.13280    
  -86.65200       45.31070       55.21040    
  -86.67900       45.34000       50.03740    
  -86.71000       45.37260       41.22120    
  -86.72700       45.40590       33.28530    
  -86.70800       45.42590       33.42080    
  -86.69500       45.44940       33.96320    
  -86.68900       45.47380       32.72210    
  -86.69800       45.49120       25.31790    
  -86.68300       45.50160       27.67590    
  -86.67300       45.51460       23.96630    
  -86.66000       45.51880       17.52020    
  -86.66000       45.52890       12.86750    
  -86.64700       45.53490       9.611590    
  -86.63500       45.54600       9.417950    
  -86.62300       45.55410       14.10950    
  -86.62600       45.56690       10.58610    
  -86.62000       45.57790       12.30640    
  -86.64600       45.58200       5.230860    
  -86.64100       45.59830       6.135290    
  -86.64200       45.61510       4.587640    
  -86.62200       45.65130       5.831530    
  -86.60400       45.66640       5.660670    
  -86.58600       45.68440       5.138610    
  -86.57700       45.70480       5.843750    
  -79.81900       44.83080       3.733740    
  -79.82400       44.81120       7.046750    
  -79.84300       44.79700       10.59200    
  -79.85400       44.78210       10.69610    
  -79.87400       44.77680       9.599010    
  -79.93500       44.80610       6.537020    
  -80.06700       44.48510       4.902820    
  -85.41100       44.90280       5.978390    
  -85.44400       44.89660       76.03030    
  -85.46600       44.90410       154.0460    
  -85.49100       44.91050       76.18410    
  -85.56000       44.92430       58.30110    
  -85.54400       44.91160       15.78530    
  -85.58300       44.91940       87.01230    
  -85.60400       44.92880       45.51960    
  -85.78700       44.96730       9.123070    
  -85.82500       44.96510       19.32740    
  -85.85600       44.95820       31.51170    
  -85.88300       44.97100       35.26190    
  -85.91600       44.96250       4.655010    
  -85.95100       44.97350       20.18430    
  -85.99500       44.98200       47.34200    
  -86.03100       45.00540       54.31630    
  -86.05100       45.02960       51.13170    
  -86.07900       45.03010       21.80800    
  -86.17900       45.01240       15.72070    
  -86.15300       45.00630       7.271120    
  -86.20400       44.99000       34.44880    
  -86.24200       44.97750       70.36580    
  -86.29400       44.97090       127.9400    
  -86.33700       45.00080       135.1070    
  -86.38100       45.02830       195.5760    
  -86.42400       45.05280       194.2960    
  -86.46900       45.07310       186.9910    
  -86.51600       45.09260       196.2620    
  -86.56000       45.11230       172.5610    
  -86.57700       45.14910       170.7570    
  -86.60500       45.18550       141.7190    
  -86.63300       45.21830       116.8870    
  -86.66200       45.24880       58.33700    
  -86.68700       45.28030       56.63540    
  -86.71500       45.30490       53.71530    
  -86.73500       45.34580       38.75650    
  -86.74200       45.37860       27.27320    
  -86.76400       45.39450       18.96320    
  -86.75500       45.41210       22.58590    
  -86.73100       45.42980       28.33160    
  -86.72400       45.45170       25.52090    
  -86.70800       45.47000       27.69620    
  -86.72200       45.48650       21.65750    
  -86.71700       45.50710       14.51010    
  -86.70500       45.52200       16.45740    
  -86.68600       45.52220       22.03930    
  -86.67400       45.52800       18.55130    
  -86.66700       45.53840       14.40470    
  -86.65100       45.54450       9.029130    
  -86.63900       45.57140       6.104500    
  -86.66100       45.59020       3.603870    
  -86.66000       45.57770       4.800170    
  -86.66400       45.60500       2.062620    
  -86.67500       45.62710       2.001070    
  -79.80300       44.82040       4.248980    
  -79.79500       44.79980       5.182230    
  -79.81900       44.79540       9.485610    
  -79.83500       44.78640       10.48650    
  -79.83800       44.77570       10.16910    
  -79.85700       44.76790       9.520430    
  -79.87400       44.75950       9.043780    
  -79.88300       44.76480       8.126640    
  -79.89200       44.76940       7.316670    
  -85.42600       44.88280       9.402370    
  -85.45300       44.87690       86.17410    
  -85.47300       44.88170       144.2040    
  -85.49600       44.88820       76.98380    
  -85.57000       44.90280       61.36520    
  -85.55200       44.89420       23.65690    
  -85.59900       44.90080       61.15120    
  -85.62300       44.91220       15.64730    
  -85.80700       44.94980       16.59900    
  -85.83400       44.93840       25.87020    
  -85.86400       44.93740       24.35760    
  -85.88900       44.95110       23.19990    
  -85.94300       44.95480       8.122510    
  -85.97800       44.95490       50.28990    
  -86.00900       44.95990       83.47360    
  -86.05100       44.97750       91.46780    
  -86.06900       45.00750       60.77300    
  -86.10200       45.01430       19.19250    
  -86.17000       44.98900       12.78350    
  -86.13000       44.98060       17.16350    
  -86.12000       44.99790       8.575180    
  -86.17500       44.96590       21.78000    
  -86.20800       44.95030       28.10690    
  -86.25500       44.94250       51.60770    
  -86.30300       44.93280       117.2380    
  -86.34300       44.96220       143.6930    
  -86.38700       44.98880       189.0630    
  -86.43200       45.01290       198.2010    
  -86.47700       45.03350       192.9550    
  -86.52800       45.05110       192.3240    
  -86.58100       45.07190       185.7440    
  -86.61300       45.11490       175.3960    
  -86.63800       45.15220       149.8150    
  -86.66700       45.18550       131.2980    
  -86.69500       45.21680       76.72000    
  -86.72000       45.25140       53.37850    
  -86.75300       45.28580       49.59970    
  -86.76400       45.32680       43.42890    
  -86.77300       45.35390       26.07060    
  -86.76600       45.37150       15.79880    
  -86.78700       45.39150       33.85750    
  -86.77600       45.41180       31.26380    
  -86.76200       45.43060       22.36720    
  -86.74300       45.44180       21.80960    
  -86.75300       45.45310       13.96960    
  -86.73000       45.46750       22.54550    
  -86.74100       45.47900       17.75990    
  -86.73900       45.49890       20.76490    
  -86.73800       45.51870       22.52350    
  -86.72200       45.53010       14.87770    
  -86.70700       45.54450       15.73850    
  -86.68600       45.53940       17.32580    
  -86.66800       45.54780       13.32130    
  -86.65600       45.55400       9.965900    
  -86.67900       45.58550       7.802860    
  -86.68500       45.59700       6.250090    
  -86.67300       45.57330       8.972800    
  -86.65900       45.56650       7.555170    
  -86.68300       45.60940       2.481440    
  -86.69500       45.61450       5.540230    
  -86.70500       45.62350       9.527040    
  -86.69300       45.64060       6.886550    
  -79.80200       44.78580       7.193510    
  -79.78000       44.78420       4.439370    
  -79.82000       44.78180       9.059900    
  -79.81900       44.77030       7.956980    
  -79.84000       44.76370       8.527290    
  -79.85700       44.75220       8.760030    
  -79.89200       44.75310       7.568890    
  -85.43900       44.86250       12.39470    
  -85.47200       44.85940       124.5140    
  -85.50100       44.86600       79.66840    
  -85.57100       44.87990       56.41800    
  -85.53700       44.87730       32.39820    
  -85.60700       44.87840       78.12820    
  -85.63500       44.89140       35.67400    
  -85.95700       44.93490       13.75680    
  -85.99100       44.93720       61.11610    
  -86.03200       44.94450       81.69750    
  -86.06600       44.94770       87.30580    
  -86.09600       44.96210       84.70530    
  -86.09400       44.98710       53.38660    
  -86.13600       44.95740       56.39230    
  -86.16900       44.93600       46.88480    
  -86.20600       44.91060       24.26600    
  -86.26100       44.90400       78.32550    
  -86.31100       44.89420       78.34580    
  -86.35300       44.92340       152.4070    
  -86.39500       44.94950       170.1430    
  -86.43900       44.97300       204.6370    
  -86.48500       44.99240       205.0590    
  -86.52600       45.01240       194.9980    
  -86.58000       45.01740       189.7180    
  -86.62300       45.04300       207.7930    
  -86.64300       45.08140       170.0630    
  -86.67000       45.11810       157.2040    
  -86.69900       45.15190       145.2940    
  -86.72900       45.18410       97.49170    
  -86.75300       45.21840       58.96660    
  -86.77800       45.24540       53.04910    
  -86.80900       45.27910       46.08780    
  -86.78500       45.30810       42.49740    
  -86.80500       45.32850       24.26710    
  -86.79200       45.34190       29.46680    
  -86.80200       45.35580       29.82620    
  -86.79300       45.37140       30.31970    
  -86.80700       45.38310       29.23880    
  -86.80400       45.39870       29.21090    
  -86.79400       45.41300       36.88250    
  -86.78400       45.43190       34.61100    
  -86.77700       45.45010       23.55630    
  -86.75800       45.46570       10.83770    
  -86.75900       45.47750       9.877400    
  -86.75600       45.48880       13.42710    
  -86.75700       45.50220       21.53260    
  -86.75400       45.51270       26.75370    
  -86.76000       45.52750       28.12730    
  -86.74500       45.53840       26.40940    
  -86.73200       45.55380       24.45630    
  -86.71100       45.56380       20.05790    
  -86.69200       45.55620       16.04090    
  -86.67500       45.55790       13.43790    
  -86.69200       45.57340       14.95750    
  -86.70100       45.59080       13.60320    
  -86.70000       45.60270       9.225900    
  -86.71300       45.60800       14.15430    
  -86.73200       45.61530       21.72130    
  -86.72000       45.63780       16.33800    
  -86.71100       45.65990       12.83800    
  -79.78900       44.77550       5.269520    
  -79.80500       44.77530       6.959290    
  -79.75900       44.77600       2.666560    
  -79.80200       44.76740       5.906770    
  -85.45400       44.84250       30.15160    
  -85.48700       44.84020       127.2540    
  -85.51300       44.84580       91.27750    
  -85.54800       44.85640       37.01620    
  -85.58100       44.85900       48.01350    
  -85.61600       44.85710       92.26920    
  -85.64500       44.87000       53.59720    
  -85.97300       44.91560       13.59950    
  -86.01000       44.92030       44.88940    
  -86.04600       44.92670       44.44070    
  -86.07300       44.91730       22.27600    
  -86.09800       44.92540       42.03290    
  -86.12700       44.93300       56.36570    
  -86.15700       44.90970       12.25490    
  -86.16600       44.88170       14.69150    
  -86.21500       44.87360       47.09700    
  -86.26800       44.86420       108.3230    
  -86.31900       44.85530       82.02870    
  -86.36200       44.88440       136.4720    
  -86.40500       44.91020       177.7150    
  -86.44800       44.93360       201.4070    
  -86.49500       44.95260       208.2720    
  -86.54100       44.97560       207.5580    
  -86.59800       44.97190       207.4330    
  -86.64100       45.00560       212.8140    
  -86.67300       45.04540       179.5370    
  -86.70000       45.08320       173.3910    
  -86.73000       45.11720       141.3850    
  -86.75900       45.15030       107.5020    
  -86.78700       45.18730       67.66010    
  -86.81800       45.22140       52.47070    
  -86.83700       45.25670       38.22150    
  -86.84800       45.28360       28.18840    
  -86.82500       45.30150       33.04850    
  -86.81900       45.31780       27.91780    
  -86.83600       45.33060       18.71020    
  -86.82600       45.34720       17.27230    
