Node Number =  35749
  -80.40400       44.79470       44.79470    
  -80.44400       44.78110       44.78110    
  -80.44200       44.75210       44.75210    
  -80.48000       44.74100       44.74100    
  -80.51800       44.73050       44.73050    
  -80.54900       44.71560       44.71560    
  -80.58600       44.71960       44.71960    
  -80.62100       44.71900       44.71900    
  -80.64500       44.71540       44.71540    
  -80.66500       44.72440       44.72440    
  -80.80800       44.69900       44.69900    
  -80.83400       44.70970       44.70970    
  -80.85600       44.69310       44.69310    
  -80.88300       44.69870       44.69870    
  -80.90200       44.71620       44.71620    
  -80.99900       44.81680       44.81680    
  -81.00800       44.80660       44.80660    
  -81.03100       44.80030       44.80030    
  -81.05600       44.80770       44.80770    
  -81.08500       44.80360       44.80360    
  -81.71800       43.64340       43.64340    
  -81.71400       43.61990       43.61990    
  -81.74300       43.61080       43.61080    
  -81.76800       43.58630       43.58630    
  -81.77000       43.55400       43.55400    
  -81.77500       43.52540       43.52540    
  -81.77300       43.49930       43.49930    
  -81.78500       43.47300       43.47300    
  -81.83700       43.47340       43.47340    
  -81.89200       43.46680       43.46680    
  -81.95300       43.45370       43.45370    
  -81.99600       43.42200       43.42200    
  -81.99500       43.38970       43.38970    
  -82.04000       43.37330       43.37330    
  -82.09100       43.37480       43.37480    
  -82.14200       43.36830       43.36830    
  -82.19100       43.35530       43.35530    
  -82.24200       43.34370       43.34370    
  -82.29200       43.33600       43.33600    
  -82.33200       43.35770       43.35770    
  -82.37100       43.37680       43.37680    
  -82.41000       43.36910       43.36910    
  -82.44100       43.38900       43.38900    
  -82.47800       43.39710       43.39710    
  -82.51000       43.41060       43.41060    
  -82.51600       43.43630       43.43630    
  -82.52400       43.46210       43.46210    
  -82.55500       43.47110       43.47110    
  -83.41400       43.82780       43.82780    
  -83.42400       43.80950       43.80950    
  -83.42200       43.79470       43.79470    
  -83.42400       43.82080       43.82080    
  -83.43200       43.83750       43.83750    
  -83.43700       43.84050       43.84050    
  -83.43800       43.84870       43.84870    
  -83.44700       43.85280       43.85280    
  -83.45200       43.84330       43.84330    
  -83.46500       43.84170       43.84170    
  -83.48300       43.84190       43.84190    
  -83.50200       43.83600       43.83600    
  -83.52000       43.83990       43.83990    
  -83.53400       43.82520       43.82520    
  -83.55600       43.83270       43.83270    
  -83.58200       43.83980       43.83980    
  -83.61100       43.84840       43.84840    
  -83.63600       43.86090       43.86090    
  -83.65900       43.87520       43.87520    
  -83.68400       43.86870       43.86870    
  -83.71600       43.87070       43.87070    
  -83.71400       43.88960       43.88960    
  -83.72600       43.90570       43.90570    
  -83.74200       43.92450       43.92450    
  -83.76000       43.94200       43.94200    
  -83.75200       43.96020       43.96020    
  -83.74700       43.97750       43.97750    
  -83.75800       43.99140       43.99140    
  -85.35900       45.27540       45.27540    
  -85.38600       45.28040       45.28040    
  -85.40300       45.29940       45.29940    
  -85.44300       45.28830       45.28830    
  -85.46400       45.30340       45.30340    
  -85.49400       45.30680       45.30680    
  -85.52100       45.29570       45.29570    
  -85.54600       45.31280       45.31280    
  -85.57900       45.31080       45.31080    
  -85.59500       45.33170       45.33170    
  -85.60900       45.35150       45.35150    
  -85.65100       45.34910       45.34910    
  -85.66900       45.37370       45.37370    
  -85.68800       45.39610       45.39610    
  -85.70600       45.41540       45.41540    
  -85.73100       45.42660       45.42660    
  -85.75000       45.44300       45.44300    
  -85.77000       45.45620       45.45620    
  -85.76900       45.47830       45.47830    
  -85.78300       45.49050       45.49050    
  -85.80000       45.50170       45.50170    
  -85.82300       45.51770       45.51770    
  -85.84500       45.53740       45.53740    
  -85.83200       45.56310       45.56310    
  -85.81200       45.58490       45.58490    
  -85.81600       45.60790       45.60790    
  -85.81600       45.62960       45.62960    
  -85.83400       45.64310       45.64310    
  -85.83200       45.66610       45.66610    
  -85.82100       45.68280       45.68280    
  -85.84300       45.69760       45.69760    
  -85.87700       45.71050       45.71050    
  -85.87900       45.73560       45.73560    
  -85.88100       45.75550       45.75550    
  -85.88400       45.77880       45.77880    
  -85.88700       45.80210       45.80210    
  -85.88000       45.82510       45.82510    
  -85.87100       45.84970       45.84970    
  -85.83700       45.86070       45.86070    
  -85.83300       45.88600       45.88600    
  -85.84200       45.90920       45.90920    
  -85.83500       45.93190       45.93190    
  -85.81200       45.95310       45.95310    
  -85.79900       45.97520       45.97520    
  -81.63800       46.10900       46.10900    
  -81.62900       46.11000       46.11000    
  -81.62100       46.10720       46.10720    
  -81.61300       46.10440       46.10440    
  -81.60400       46.10170       46.10170    
  -81.60100       46.09430       46.09430    
  -81.61100       46.07580       46.07580    
  -81.61200       46.06880       46.06880    
  -81.60700       46.05520       46.05520    
  -81.60200       46.05800       46.05800    
  -81.59600       46.05950       46.05950    
  -81.59000       46.05620       46.05620    
  -81.58700       46.05320       46.05320    
  -81.58000       46.05210       46.05210    
  -81.58100       46.04320       46.04320    
  -81.57800       46.03160       46.03160    
  -81.57200       46.02190       46.02190    
  -80.25400       45.35560       45.35560    
  -80.24000       45.34270       45.34270    
  -80.25200       45.32610       45.32610    
  -80.23400       45.31490       45.31490    
  -80.25600       45.30360       45.30360    
  -80.25900       45.29510       45.29510    
  -80.23800       45.28590       45.28590    
  -80.25900       45.28560       45.28560    
  -80.21300       45.27350       45.27350    
  -80.15300       45.23390       45.23390    
  -80.15900       45.20920       45.20920    
  -80.13300       45.19670       45.19670    
  -80.12500       45.17210       45.17210    
  -80.14800       45.15540       45.15540    
  -80.13800       45.12470       45.12470    
  -80.13200       45.09820       45.09820    
  -80.15400       45.06300       45.06300    
  -80.14700       45.02110       45.02110    
  -80.18900       44.98410       44.98410    
  -80.23400       44.95240       44.95240    
  -80.23400       44.92280       44.92280    
  -80.25300       44.89770       44.89770    
  -80.28700       44.88210       44.88210    
  -80.27200       44.84720       44.84720    
  -80.30100       44.83520       44.83520    
  -80.32800       44.81870       44.81870    
  -80.36500       44.80810       44.80810    
  -80.36700       44.77720       44.77720    
  -80.40400       44.76420       44.76420    
  -80.40400       44.73600       44.73600    
  -80.43900       44.72530       44.72530    
  -80.47600       44.71530       44.71530    
  -80.51100       44.70490       44.70490    
  -80.54300       44.68960       44.68960    
  -80.57600       44.69440       44.69440    
  -80.60500       44.70020       44.70020    
  -80.63300       44.69500       44.69500    
  -80.83000       44.68300       44.68300    
  -80.85200       44.66490       44.66490    
  -80.87500       44.67280       44.67280    
  -80.89600       44.67870       44.67870    
  -80.91300       44.69490       44.69490    
  -81.05400       44.79220       44.79220    
  -81.07400       44.79900       44.79900    
  -81.09000       44.78950       44.78950    
  -81.10800       44.78900       44.78900    
  -81.71000       43.59620       43.59620    
  -81.73500       43.58700       43.58700    
  -81.73800       43.56340       43.56340    
  -81.73800       43.53720       43.53720    
  -81.74000       43.51130       43.51130    
  -81.74400       43.48460       43.48460    
  -81.74800       43.45990       43.45990    
  -81.77500       43.44200       43.44200    
  -81.80900       43.44810       43.44810    
  -81.85900       43.44220       43.44220    
  -81.91100       43.43250       43.43250    
  -81.95100       43.41010       43.41010    
  -81.94700       43.37330       43.37330    
  -81.98900       43.35590       43.35590    
  -82.03400       43.34350       43.34350    
  -82.07500       43.34230       43.34230    
  -82.12200       43.33670       43.33670    
  -82.16700       43.32630       43.32630    
  -82.21100       43.31580       43.31580    
  -82.25800       43.30950       43.30950    
  -82.30400       43.30580       43.30580    
  -82.34200       43.32390       43.32390    
  -82.37900       43.34420       43.34420    
  -82.41400       43.33340       43.33340    
  -82.44400       43.35380       43.35380    
  -82.47500       43.36820       43.36820    
  -82.50700       43.38490       43.38490    
  -82.53800       43.40460       43.40460    
  -82.54100       43.42730       43.42730    
  -82.54700       43.44940       43.44940    
  -83.44000       43.80500       43.80500    
  -83.43700       43.81920       43.81920    
  -83.45200       43.79410       43.79410    
  -83.43800       43.77320       43.77320    
  -83.43600       43.83240       43.83240    
  -83.42900       43.83250       43.83250    
  -83.44400       43.83620       43.83620    
  -83.44400       43.84510       43.84510    
  -83.45800       43.83450       43.83450    
  -83.47400       43.83130       43.83130    
  -83.49100       43.82710       43.82710    
  -83.51200       43.81990       43.81990    
  -83.52600       43.80390       43.80390    
  -83.55000       43.81100       43.81100    
  -83.57600       43.82030       43.82030    
  -83.60600       43.82980       43.82980    
  -83.63700       43.83980       43.83980    
  -83.66200       43.85340       43.85340    
  -83.68500       43.85000       43.85000    
  -83.70000       43.85630       43.85630    
  -83.72500       43.85060       43.85060    
  -83.74900       43.85960       43.85960    
  -83.74300       43.88230       43.88230    
  -83.75500       43.90500       43.90500    
  -83.77300       43.92330       43.92330    
  -83.79100       43.94070       43.94070    
  -83.78100       43.95860       43.95860    
  -83.77400       43.97500       43.97500    
  -83.78200       43.98980       43.98980    
  -85.37700       45.25650       45.25650    
  -85.40300       45.26220       45.26220    
  -85.42100       45.27640       45.27640    
  -85.45800       45.26700       45.26700    
  -85.48700       45.28130       45.28130    
  -85.52900       45.27010       45.27010    
  -85.55700       45.28970       45.28970    
  -85.59400       45.28700       45.28700    
  -85.61700       45.30580       45.30580    
  -85.63400       45.32630       45.32630    
  -85.67400       45.32580       45.32580    
  -85.69000       45.35070       45.35070    
  -85.70900       45.37330       45.37330    
  -85.73300       45.39680       45.39680    
  -85.76700       45.41700       45.41700    
  -85.78500       45.43880       45.43880    
  -85.80400       45.45800       45.45800    
  -85.78300       45.47120       45.47120    
  -85.79600       45.48240       45.48240    
  -85.82200       45.49130       45.49130    
  -85.84800       45.50170       45.50170    
  -85.86000       45.51400       45.51400    
  -85.88500       45.52580       45.52580    
  -85.88200       45.55740       45.55740    
  -85.85100       45.58810       45.58810    
  -85.85600       45.61860       45.61860    
  -85.86500       45.64750       45.64750    
  -85.86800       45.66740       45.66740    
  -85.84900       45.67900       45.67900    
  -85.87500       45.68800       45.68800    
  -85.90200       45.69320       45.69320    
  -85.90100       45.71680       45.71680    
  -85.91100       45.73990       45.73990    
  -85.92100       45.76590       45.76590    
  -85.92900       45.79220       45.79220    
  -85.91800       45.81760       45.81760    
  -85.90700       45.84120       45.84120    
  -85.90200       45.86440       45.86440    
  -85.86700       45.87380       45.87380    
  -85.86800       45.89660       45.89660    
  -85.86800       45.92220       45.92220    
  -85.87400       45.94550       45.94550    
  -85.84200       45.95240       45.95240    
  -85.83000       45.97190       45.97190    
  -81.59600       46.09900       46.09900    
  -81.59100       46.09200       46.09200    
  -81.60400       46.07360       46.07360    
  -81.60400       46.06920       46.06920    
  -81.60700       46.06640       46.06640    
  -81.60300       46.06250       46.06250    
  -81.59800       46.06570       46.06570    
  -81.58400       46.05730       46.05730    
  -81.57800       46.05990       46.05990    
  -81.57200       46.05450       46.05450    
  -81.57000       46.04910       46.04910    
  -81.56600       46.03320       46.03320    
  -81.56000       46.02270       46.02270    
  -80.22900       45.36130       45.36130    
  -80.21300       45.35070       45.35070    
  -80.22400       45.32870       45.32870    
  -80.20300       45.31740       45.31740    
  -80.21800       45.29780       45.29780    
  -80.23900       45.30000       45.30000    
  -80.13300       45.22180       45.22180    
  -80.11300       45.14910       45.14910    
  -80.10900       45.12350       45.12350    
  -80.09600       45.10110       45.10110    
  -80.10500       45.06870       45.06870    
  -80.10800       45.04180       45.04180    
  -80.09800       45.01080       45.01080    
  -80.11100       44.98910       44.98910    
  -80.14100       44.97310       44.97310    
  -80.17100       44.95410       44.95410    
  -80.20000       44.93650       44.93650    
  -80.20000       44.91970       44.91970    
  -80.21700       44.90240       44.90240    
  -80.23500       44.88600       44.88600    
  -80.25700       44.87150       44.87150    
  -80.23900       44.85730       44.85730    
  -80.23700       44.83180       44.83180    
  -80.26000       44.81920       44.81920    
  -80.29300       44.80940       44.80940    
  -80.32800       44.78990       44.78990    
  -80.33600       44.75870       44.75870    
  -80.36900       44.74810       44.74810    
  -80.37400       44.71880       44.71880    
  -80.40800       44.70760       44.70760    
  -80.44100       44.70030       44.70030    
  -80.47700       44.69280       44.69280    
  -80.50800       44.68160       44.68160    
  -80.53400       44.66540       44.66540    
  -80.56900       44.66990       44.66990    
  -80.60200       44.67760       44.67760    
  -80.62800       44.67160       44.67160    
  -80.87100       44.64470       44.64470    
  -80.89700       44.65500       44.65500    
  -80.92100       44.67220       44.67220    
  -81.07600       44.78380       44.78380    
  -81.09600       44.77080       44.77080    
  -81.10600       44.78060       44.78060    
  -81.12700       44.77060       44.77060    
  -81.70700       43.57240       43.57240    
  -81.70700       43.54850       43.54850    
  -81.70800       43.52460       43.52460    
  -81.71100       43.50080       43.50080    
  -81.71500       43.47720       43.47720    
  -81.71900       43.45360       43.45360    
  -81.74500       43.43470       43.43470    
  -81.76800       43.41800       43.41800    
  -81.79900       43.41620       43.41620    
  -81.82500       43.42930       43.42930    
  -81.84000       43.40590       43.40590    
  -81.88000       43.41350       43.41350    
  -81.91100       43.39370       43.39370    
  -81.89800       43.36030       43.36030    
  -81.93300       43.34320       43.34320    
  -81.96300       43.32570       43.32570    
  -82.00700       43.32490       43.32490    
  -82.05400       43.30860       43.30860    
  -82.09700       43.31210       43.31210    
  -82.13600       43.30180       43.30180    
  -82.18100       43.29020       43.29020    
  -82.22700       43.28380       43.28380    
  -82.27000       43.28080       43.28080    
  -82.30900       43.28010       43.28010    
  -82.34700       43.29250       43.29250    
  -82.38200       43.31300       43.31300    
  -82.41300       43.30460       43.30460    
  -82.44400       43.32260       43.32260    
  -82.47600       43.33720       43.33720    
  -82.50700       43.35820       43.35820    
  -82.53500       43.38180       43.38180    
  -83.46200       43.80930       43.80930    
  -83.44900       43.81420       43.81420    
  -83.46500       43.77770       43.77770    
  -83.47700       43.79980       43.79980    
  -83.45300       43.75140       43.75140    
  -83.42800       43.82720       43.82720    
  -83.44000       43.82800       43.82800    
  -83.45000       43.82950       43.82950    
  -83.46400       43.82460       43.82460    
  -83.47700       43.81770       43.81770    
  -83.49300       43.81280       43.81280    
  -83.50400       43.79950       43.79950    
  -83.51800       43.78220       43.78220    
  -83.54400       43.79130       43.79130    
  -83.57200       43.80130       43.80130    
  -83.60200       43.81170       43.81170    
  -83.63200       43.82080       43.82080    
  -83.66200       43.82960       43.82960    
  -83.67700       43.84100       43.84100    
  -83.68900       43.83270       43.83270    
  -83.70500       43.84100       43.84100    
  -83.73000       43.83030       43.83030    
  -83.75400       43.83780       43.83780    
  -83.78000       43.84660       43.84660    
  -83.77400       43.86830       43.86830    
  -83.77000       43.88810       43.88810    
  -83.78700       43.90510       43.90510    
  -83.80600       43.92320       43.92320    
  -83.82500       43.93880       43.93880    
  -83.81100       43.95620       43.95620    
  -83.80300       43.97520       43.97520    
  -83.80700       43.99170       43.99170    
  -85.41000       45.24170       45.24170    
  -85.38600       45.23510       45.23510    
  -85.43400       45.25390       45.25390    
  -85.46600       45.24410       45.24410    
  -85.49400       45.25820       45.25820    
  -85.52300       45.24650       45.24650    
  -85.55200       45.25210       45.25210    
  -85.57000       45.26850       45.26850    
  -85.60500       45.26330       45.26330    
  -85.63000       45.28060       45.28060    
  -85.65800       45.29960       45.29960    
  -85.70200       45.30670       45.30670    
  -85.71500       45.32970       45.32970    
  -85.73200       45.35110       45.35110    
  -85.75000       45.37060       45.37060    
  -85.76900       45.39100       45.39100    
  -85.79900       45.39770       45.39770    
  -85.80100       45.42140       45.42140    
  -85.82600       45.44400       45.44400    
  -85.82600       45.47230       45.47230    
  -85.86700       45.48890       45.48890    
  -85.89000       45.50100       45.50100    
  -85.92900       45.53180       45.53180    
  -85.92500       45.56560       45.56560    
  -85.89200       45.59150       45.59150    
  -85.90100       45.62220       45.62220    
  -85.91600       45.65100       45.65100    
  -85.89600       45.66760       45.66760    
  -85.92900       45.68160       45.68160    
  -85.93300       45.71620       45.71620    
  -85.94500       45.74590       45.74590    
  -85.97000       45.76960       45.76960    
  -85.97100       45.79710       45.79710    
  -85.95700       45.81640       45.81640    
  -85.94500       45.83770       45.83770    
  -85.93400       45.85730       45.85730    
  -85.93800       45.87800       45.87800    
  -85.90000       45.88530       45.88530    
  -85.89300       45.90810       45.90810    
  -85.89600       45.93080       45.93080    
  -85.91500       45.94990       45.94990    
  -85.89200       45.96510       45.96510    
  -85.86000       45.96680       45.96680    
  -81.58700       46.09640       46.09640    
  -81.58100       46.08940       46.08940    
  -81.59800       46.07200       46.07200    
  -81.59400       46.06730       46.06730    
  -81.57200       46.06250       46.06250    
  -81.56500       46.05600       46.05600    
  -81.55300       46.02940       46.02940    
  -81.55400       46.03480       46.03480    
  -81.54800       46.02390       46.02390    
  -80.20700       45.37440       45.37440    
  -80.18800       45.36110       45.36110    
  -80.19700       45.33780       45.33780    
  -80.17800       45.32550       45.32550    
  -80.08000       45.08030       45.08030    
  -80.07800       45.05820       45.05820    
  -80.07900       45.03720       45.03720    
  -80.06600       45.01360       45.01360    
  -80.07200       44.98580       44.98580    
  -80.09800       44.96450       44.96450    
  -80.12000       44.94340       44.94340    
  -80.14500       44.92830       44.92830    
  -80.16700       44.92380       44.92380    
  -80.18400       44.91260       44.91260    
  -80.19300       44.90300       44.90300    
  -80.19600       44.89270       44.89270    
  -80.21000       44.88270       44.88270    
  -80.23100       44.87330       44.87330    
  -80.21800       44.81200       44.81200    
  -80.23900       44.79850       44.79850    
  -80.26400       44.79260       44.79260    
  -80.29300       44.78500       44.78500    
  -80.30300       44.76280       44.76280    
  -80.30900       44.73800       44.73800    
  -80.34200       44.73040       44.73040    
  -80.34400       44.69910       44.69910    
  -80.38200       44.69080       44.69080    
  -80.41500       44.67860       44.67860    
  -80.44800       44.68230       44.68230    
  -80.47600       44.67150       44.67150    
  -80.50000       44.65690       44.65690    
  -80.52300       44.64050       44.64050    
  -80.55700       44.64790       44.64790    
  -80.59700       44.65230       44.65230    
  -80.62900       44.64770       44.64770    
  -80.91100       44.63820       44.63820    
  -80.89200       44.62600       44.62600    
  -80.92800       44.64960       44.64960    
  -81.12000       44.76210       44.76210    
  -81.11400       44.75500       44.75500    
  -81.13600       44.74590       44.74590    
  -81.71900       43.42970       43.42970    
  -81.74000       43.40890       43.40890    
  -81.77000       43.39280       43.39280    
  -81.80500       43.38990       43.38990    
  -81.82800       43.37120       43.37120    
  -81.86800       43.38130       43.38130    
  -81.85300       43.34700       43.34700    
  -81.88500       43.32810       43.32810    
  -81.91500       43.31180       43.31180    
  -81.94100       43.29560       43.29560    
  -81.97900       43.30340       43.30340    
  -82.01600       43.29980       43.29980    
  -82.03300       43.27680       43.27680    
  -82.06700       43.27310       43.27310    
  -82.09700       43.28230       43.28230    
  -82.13800       43.27420       43.27420    
  -82.17100       43.26220       43.26220    
  -82.20600       43.25950       43.25950    
  -82.24600       43.25500       43.25500    
  -82.28700       43.25490       43.25490    
  -82.32900       43.26050       43.26050    
  -82.37200       43.27020       43.27020    
  -82.38600       43.28990       43.28990    
  -82.40900       43.27720       43.27720    
  -82.44100       43.29450       43.29450    
  -82.47200       43.30780       43.30780    
  -82.50100       43.31140       43.31140    
  -82.50700       43.33300       43.33300    
  -82.53300       43.33600       43.33600    
  -82.53500       43.35880       43.35880    
  -83.45500       43.82090       43.82090    
  -83.47800       43.75890       43.75890    
  -83.49000       43.78350       43.78350    
  -83.46900       43.73000       43.73000    
  -83.50000       43.76700       43.76700    
  -83.51900       43.75950       43.75950    
  -83.54100       43.77250       43.77250    
  -83.56900       43.78390       43.78390    
  -83.59900       43.79340       43.79340    
  -83.62800       43.80220       43.80220    
  -83.65700       43.80980       43.80980    
  -83.68500       43.81540       43.81540    
  -83.70800       43.82210       43.82210    
  -83.73500       43.80870       43.80870    
  -83.75900       43.81600       43.81600    
  -83.78400       43.82450       43.82450    
  -83.80800       43.84010       43.84010    
  -83.80400       43.86240       43.86240    
  -83.79800       43.88430       43.88430    
  -83.81800       43.90350       43.90350    
  -83.83900       43.91980       43.91980    
  -83.86100       43.93460       43.93460    
  -83.84300       43.95450       43.95450    
  -83.82900       43.97040       43.97040    
  -83.83200       43.99010       43.99010    
  -85.41500       45.21890       45.21890    
  -85.44000       45.23050       45.23050    
  -85.38900       45.21270       45.21270    
  -85.47100       45.21980       45.21980    
  -85.49400       45.23530       45.23530    
  -85.52300       45.22720       45.22720    
  -85.55500       45.23400       45.23400    
  -85.58400       45.24640       45.24640    
  -85.61700       45.23840       45.23840    
  -85.63900       45.25430       45.25430    
  -85.66400       45.27040       45.27040    
  -85.69400       45.28370       45.28370    
  -85.73500       45.29120       45.29120    
  -85.74700       45.31210       45.31210    
  -85.75600       45.33200       45.33200    
  -85.77800       45.34780       45.34780    
  -85.78700       45.37090       45.37090    
  -85.81200       45.37620       45.37620    
  -85.82900       45.38810       45.38810    
  -85.82800       45.41100       45.41100    
  -85.85000       45.43110       45.43110    
  -85.85900       45.45310       45.45310    
  -85.88500       45.47040       45.47040    
  -85.92100       45.48530       45.48530    
  -85.98000       45.51840       45.51840    
  -85.97600       45.56060       45.56060    
  -85.93900       45.59630       45.59630    
  -85.94900       45.63010       45.63010    
  -85.96600       45.66660       45.66660    
  -85.95700       45.70120       45.70120    
  -85.97800       45.73220       45.73220    
  -86.01200       45.75610       45.75610    
  -86.01000       45.78790       45.78790    
  -86.00100       45.81590       45.81590    
  -85.98400       45.83880       45.83880    
  -85.96800       45.85980       45.85980    
  -85.97700       45.88140       45.88140    
  -85.95600       45.89870       45.89870    
  -85.92300       45.89860       45.89860    
  -85.91500       45.91590       45.91590    
  -85.92300       45.92890       45.92890    
  -81.57900       46.09420       46.09420    
  -81.57000       46.09190       46.09190    
  -81.57100       46.08680       46.08680    
  -81.59100       46.07120       46.07120    
  -81.58700       46.06760       46.06760    
  -81.56500       46.07000       46.07000    
  -81.57400       46.06820       46.06820    
  -81.56000       46.06330       46.06330    
  -81.54200       46.03430       46.03430    
  -81.54000       46.03050       46.03050    
  -81.53700       46.02730       46.02730    
  -80.18300       45.38480       45.38480    
  -80.16100       45.36790       45.36790    
  -80.16900       45.34350       45.34350    
  -80.15200       45.32170       45.32170    
  -80.06000       45.06580       45.06580    
  -80.05400       45.04030       45.04030    
  -80.04300       45.01440       45.01440    
  -80.03600       44.99290       44.99290    
  -80.03300       44.97250       44.97250    
  -80.06400       44.96420       44.96420    
  -80.07900       44.94560       44.94560    
  -80.09500       44.92610       44.92610    
  -80.12400       44.91530       44.91530    
  -80.14900       44.90840       44.90840    
  -80.16900       44.90960       44.90960    
  -80.18000       44.89490       44.89490    
  -80.18700       44.87830       44.87830    
  -80.20700       44.86220       44.86220    
  -80.21500       44.78740       44.78740    
  -80.19600       44.79710       44.79710    
  -80.24000       44.77610       44.77610    
  -80.26900       44.76760       44.76760    
  -80.27400       44.74410       44.74410    
  -80.28100       44.72090       44.72090    
  -80.31600       44.71570       44.71570    
  -80.29600       44.69310       44.69310    
  -80.32500       44.66840       44.66840    
  -80.35800       44.67400       44.67400    
  -80.38500       44.66270       44.66270    
  -80.41200       44.64980       44.64980    
  -80.44200       44.66150       44.66150    
  -80.46700       44.64670       44.64670    
  -80.49100       44.63150       44.63150    
  -80.51500       44.61680       44.61680    
  -80.54600       44.62460       44.62460    
  -80.57900       44.63130       44.63130    
  -80.61700       44.62700       44.62700    
  -80.91300       44.61920       44.61920    
  -80.92600       44.62130       44.62130    
  -80.93700       44.62720       44.62720    
  -81.71400       43.41010       43.41010    
  -81.71400       43.39000       43.39000    
  -81.74000       43.38670       43.38670    
  -81.75300       43.36880       43.36880    
  -81.78600       43.36890       43.36890    
  -81.80700       43.34860       43.34860    
  -81.82400       43.32920       43.32920    
  -81.85000       43.31510       43.31510    
  -81.87700       43.29650       43.29650    
  -81.90800       43.28200       43.28200    
  -81.93700       43.26850       43.26850    
  -81.96800       43.27960       43.27960    
  -81.99900       43.28610       43.28610    
  -81.99800       43.26690       43.26690    
  -82.02300       43.25330       43.25330    
  -82.05500       43.25240       43.25240    
  -82.09300       43.24930       43.24930    
  -82.11800       43.25680       43.25680    
  -82.14900       43.24640       43.24640    
  -82.18400       43.23740       43.23740    
  -82.22000       43.23180       43.23180    
  -82.25900       43.23020       43.23020    
  -82.30500       43.23490       43.23490    
  -82.34400       43.23890       43.23890    
  -82.36400       43.25270       43.25270    
  -82.40200       43.25180       43.25180    
  -82.43800       43.26710       43.26710    
  -82.47000       43.28120       43.28120    
  -82.50000       43.28680       43.28680    
  -82.52800       43.29030       43.29030    
  -82.53000       43.31310       43.31310    
  -83.49600       43.74380       43.74380    
  -83.48500       43.70950       43.70950    
  -83.52000       43.74160       43.74160    
  -83.54300       43.75470       43.75470    
  -83.56800       43.76620       43.76620    
  -83.59500       43.77540       43.77540    
  -83.62400       43.78280       43.78280    
  -83.65200       43.79000       43.79000    
  -83.68000       43.79600       43.79600    
  -83.70900       43.80160       43.80160    
  -83.73700       43.78590       43.78590    
  -83.76500       43.79450       43.79450    
  -83.78900       43.80240       43.80240    
  -83.81200       43.81780       43.81780    
  -83.83600       43.83700       43.83700    
  -83.83300       43.85970       43.85970    
  -83.82700       43.88200       43.88200    
  -83.85000       43.89890       43.89890    
  -83.87400       43.91170       43.91170    
  -83.89800       43.92100       43.92100    
  -83.88500       43.94200       43.94200    
  -83.87000       43.96110       43.96110    
  -83.85200       43.97880       43.97880    
  -85.41600       45.19570       45.19570    
  -85.44500       45.20610       45.20610    
  -85.38700       45.19030       45.19030    
  -85.47900       45.19500       45.19500    
  -85.49900       45.21330       45.21330    
  -85.52500       45.21030       45.21030    
  -85.55500       45.21510       45.21510    
  -85.58600       45.22550       45.22550    
  -85.61700       45.21620       45.21620    
  -85.64900       45.22730       45.22730    
  -85.67100       45.24220       45.24220    
  -85.69700       45.25690       45.25690    
  -85.72700       45.26830       45.26830    
  -85.76500       45.27600       45.27600    
  -85.78100       45.29450       45.29450    
  -85.79200       45.31800       45.31800    
  -85.81400       45.33540       45.33540    
  -85.81900       45.35660       45.35660    
  -85.84000       45.37440       45.37440    
  -85.88000       45.43260       45.43260    
  -85.89200       45.45040       45.45040    
  -85.93000       45.46020       45.46020    
  -85.97500       45.48160       45.48160    
  -86.04000       45.48820       45.48820    
  -86.02900       45.53320       45.53320    
  -86.04000       45.57230       45.57230    
  -85.98900       45.60150       45.60150    
  -85.99500       45.63720       45.63720    
  -86.02100       45.66620       45.66620    
  -85.99600       45.69750       45.69750    
  -86.01800       45.72450       45.72450    
  -86.05600       45.74160       45.74160    
  -86.05000       45.77510       45.77510    
  -86.04600       45.80920       45.80920    
  -86.02500       45.84060       45.84060    
  -86.00600       45.86330       45.86330    
  -86.01300       45.88690       45.88690    
  -85.99000       45.90420       45.90420    
  -85.97300       45.92040       45.92040    
  -85.94300       45.91480       45.91480    
  -85.94500       45.92970       45.92970    
  -81.56300       46.08810       46.08810    
  -81.56700       46.08040       46.08040    
  -81.58400       46.07110       46.07110    
  -81.58000       46.06810       46.06810    
  -81.57100       46.07390       46.07390    
  -81.55900       46.07860       46.07860    
  -81.55700       46.07120       46.07120    
  -81.57800       46.07200       46.07200    
  -81.53100       46.03360       46.03360    
  -80.15900       45.39310       45.39310    
  -80.13600       45.37530       45.37530    
  -80.14000       45.34550       45.34550    
  -80.12700       45.31710       45.31710    
  -80.03400       45.06080       45.06080    
  -80.02600       45.05070       45.05070    
  -80.02900       45.02560       45.02560    
  -80.01700       45.00770       45.00770    
  -80.00200       44.99430       44.99430    
  -80.00700       44.98070       44.98070    
  -79.99800       44.96600       44.96600    
  -80.02100       44.95560       44.95560    
  -80.04800       44.95560       44.95560    
  -80.04700       44.94350       44.94350    
  -80.06400       44.92860       44.92860    
  -80.07300       44.90950       44.90950    
  -80.09900       44.90730       44.90730    
  -80.11200       44.89480       44.89480    
  -80.13600       44.89670       44.89670    
  -80.15300       44.89210       44.89210    
  -80.16400       44.89570       44.89570    
  -80.16900       44.88460       44.88460    
  -80.16000       44.87060       44.87060    
  -80.18000       44.86450       44.86450    
  -80.18800       44.78140       44.78140    
  -80.20900       44.76680       44.76680    
  -80.17300       44.79540       44.79540    
